,Timestep,Asset Price,Asset Vol
48185,48186,138.49325658621265,0.033918036809763186
48186,48187,138.29270164344177,0.03422897121688941
48187,48188,138.11214302290603,0.03443331118993718
48188,48189,138.21477171507692,0.03436375081166392
48189,48190,138.30502028279795,0.03415835459415543
48190,48191,138.29153096207767,0.03423922591075585
48191,48192,138.24982646375156,0.03400362884869054
48192,48193,138.25314171905683,0.03392482288177904
48193,48194,138.10694996691123,0.033917085452866064
48194,48195,138.0922964662146,0.033948954497725094
48195,48196,138.23360051717296,0.0337019518874298
48196,48197,138.3871389079192,0.03359575529511974
48197,48198,138.25505158534463,0.033853218805883066
48198,48199,138.25901183049717,0.03394281255725182
48199,48200,138.3265412728242,0.033981605602237966
48200,48201,138.3370591087212,0.0338565740942436
48201,48202,138.4032192934124,0.03359612452775673
48202,48203,138.33773018658553,0.03379236660312223
48203,48204,138.42067091732508,0.03384899604606196
48204,48205,138.4397779521071,0.03389108232768527
48205,48206,138.4678444186369,0.033854789629937
48206,48207,138.31358519850872,0.03401017559852753
48207,48208,138.0888015946811,0.03435643870757238
48208,48209,138.0040368036206,0.03454208360008955
48209,48210,137.87587066664415,0.03479711045248025
48210,48211,137.84146199197525,0.03495366939704618
48211,48212,137.90593676266732,0.03471507884013176
48212,48213,137.96701843634227,0.03463015757074382
48213,48214,137.92668014480734,0.03468630881901506
48214,48215,137.7967905190194,0.034646592057827004
48215,48216,137.629097632362,0.03476269194029065
48216,48217,137.6403863416572,0.034686196289234146
48217,48218,137.61378503602674,0.034763784235633866
48218,48219,137.63698838852574,0.03468911171512145
48219,48220,137.76522790095007,0.034448393437908426
48220,48221,137.74018874349412,0.03443903776958767
48221,48222,137.79752481787688,0.0343840486412695
48222,48223,137.84411770988416,0.03428345748789146
48223,48224,137.58094372962003,0.03452685224542201
48224,48225,137.68780977249907,0.03436859857589918
48225,48226,137.8653568551414,0.03419397872780417
48226,48227,137.77016585572125,0.034120315364687195
48227,48228,137.73479051446728,0.03402324658370748
48228,48229,137.7535212640773,0.03415855981556648
48229,48230,137.844644571566,0.03417278857872778
48230,48231,137.7115188075328,0.03433686693757971
48231,48232,137.7540402834824,0.03422009520002991
48232,48233,137.68316112591899,0.03442795052510648
48233,48234,137.70666461972,0.03449381167104804
48234,48235,137.7353038427446,0.034426580552189445
48235,48236,137.71931757970484,0.03421223446221795
48236,48237,137.69338994355212,0.03417600268576652
48237,48238,137.68337624538304,0.034102768864599946
48238,48239,137.70483857925396,0.03411909490562643
48239,48240,137.63237965723835,0.0343680211944519
48240,48241,137.6321713533876,0.03442974252426823
48241,48242,137.47541278917896,0.03451180868560398
48242,48243,137.45183819690945,0.034657449336550544
48243,48244,137.4535646918602,0.03469533667485794
48244,48245,137.38230054758,0.03479230588474883
48245,48246,137.4999965072858,0.0345869855506765
48246,48247,137.41811259729351,0.034695508440380454
48247,48248,137.31882759523688,0.0348628619368602
48248,48249,137.22243990072874,0.03486455431615076
48249,48250,137.37097207808617,0.03464286352689117
48250,48251,137.1847552664064,0.03504251882228472
48251,48252,137.20233378067806,0.034965557416196606
48252,48253,137.31475677992958,0.03483348191034287
48253,48254,137.3693107832241,0.03481876234349765
48254,48255,137.3337526740143,0.03479610312616834
48255,48256,137.39054177488646,0.034631494166249326
48256,48257,137.47856880964787,0.03455116823944604
48257,48258,137.54849841409094,0.03454020588384893
48258,48259,137.63380909297632,0.03446666336463632
48259,48260,137.4478059365799,0.034777958675331094
48260,48261,137.3540110884581,0.03493582589069655
48261,48262,137.40319038320467,0.034867651379246745
48262,48263,137.35458875043477,0.03488352140104544
48263,48264,137.40817106351932,0.03477365046533256
48264,48265,137.3194087308818,0.03482097307614204
48265,48266,137.31880819129125,0.03458774942916624
48266,48267,137.34253884274065,0.034597622514145034
48267,48268,137.426945720643,0.03462133558493674
48268,48269,137.26291913883793,0.034772413207343186
48269,48270,137.1006597065615,0.03483038068707587
48270,48271,137.03378451595825,0.03481733792967928
48271,48272,137.0068170285051,0.03494876521173676
48272,48273,136.92502435618172,0.03509504108253808
48273,48274,136.8117478889843,0.03527779586998813
48274,48275,136.83485430891724,0.03531785053828685
48275,48276,136.72177889148503,0.03557103634564651
48276,48277,136.8613333144369,0.035411825986571575
48277,48278,136.944697738381,0.03521135444817591
48278,48279,136.67497485269143,0.03551606608165879
48279,48280,136.68157926085806,0.03563918852282147
48280,48281,136.61065190568945,0.03563177615742341
48281,48282,136.6332166800689,0.035633196430288595
48282,48283,136.6020469755201,0.035632856733877935
48283,48284,136.71383145105884,0.03554419967261134
48284,48285,136.90794294652713,0.035289270862277004
48285,48286,136.81365332985325,0.0352790490907729
48286,48287,136.9297132072693,0.035082991233591335
48287,48288,136.8736162075299,0.03491276584616886
48288,48289,136.98238618591765,0.034838654859683106
48289,48290,137.15593521720604,0.03457052166509207
48290,48291,137.1724093733598,0.03447275106228061
48291,48292,137.2930617965165,0.03454408587426816
48292,48293,137.17928858437324,0.034738065764943905
48293,48294,137.16054493584087,0.0347426620281416
48294,48295,137.27662180943526,0.03462537675666016
48295,48296,137.2852966777476,0.034715219297260215
48296,48297,137.4176450854716,0.034627545054233676
48297,48298,137.22265290696416,0.034744535962253145
48298,48299,137.1156454302889,0.03502018961426225
48299,48300,137.21313871269743,0.03474394318676541
48300,48301,137.24208472065118,0.03480782882365712
48301,48302,137.24127671498732,0.03475094934792167
48302,48303,137.25843721848025,0.03486690985037338
48303,48304,137.3066418982315,0.03478859298249522
48304,48305,137.23342609621326,0.03484384649220582
48305,48306,137.21664211832402,0.03488150692303962
48306,48307,137.0986765304942,0.03482801047981031
48307,48308,136.98822753227256,0.03490088686870309
48308,48309,137.04950759479573,0.03468950244288737
48309,48310,137.02829457725932,0.03458843579227339
48310,48311,137.25669634715277,0.034258729460354964
48311,48312,137.2404107705515,0.034222958419344064
48312,48313,137.1113781908475,0.034360735691737115
48313,48314,137.20367970995002,0.03445073712200701
48314,48315,137.17933743428367,0.03448863387825951
48315,48316,137.15213639653095,0.03429240756038179
48316,48317,137.20461594935503,0.034440879608261185
48317,48318,137.29653500170681,0.03429337991409917
48318,48319,137.37405049710677,0.034022014847145114
48319,48320,137.4158568852486,0.0338518540413063
48320,48321,137.40656163694706,0.03390301973259657
48321,48322,137.49200006615928,0.033813499716108086
48322,48323,137.35552566091667,0.03390660513722398
48323,48324,137.28867937666317,0.03410176647986215
48324,48325,137.24495121818072,0.03408254096987988
48325,48326,137.1716678469927,0.0341413262983775
48326,48327,137.14398346401137,0.03427517237103064
48327,48328,136.97017229757583,0.03451209436856366
48328,48329,136.88728169334615,0.034664617325747
48329,48330,136.93881266532463,0.03476536121877205
48330,48331,136.90486160122379,0.034809691277845764
48331,48332,136.84388767002997,0.03486640807753381
48332,48333,137.04998427606282,0.03480975945053626
48333,48334,137.0471608148612,0.03481376365940382
48334,48335,136.90323264206026,0.035244597396528306
48335,48336,137.03319108815867,0.035209749833470985
48336,48337,136.86286751262026,0.03520527561201084
48337,48338,136.97054472596778,0.035216075250626165
48338,48339,137.0863534551782,0.03504840821543499
48339,48340,136.96996149793898,0.035175947762695184
48340,48341,136.97958202853764,0.03507148659114346
48341,48342,136.87763532299772,0.03520402987816488
48342,48343,136.7308957154157,0.03546146502372371
48343,48344,136.50176548512266,0.03555082907987339
48344,48345,136.60653153356822,0.035562693180031434
48345,48346,136.76663907296418,0.0355380513902092
48346,48347,136.66517283860296,0.035488250431714836
48347,48348,136.67733931555745,0.035292301607605575
48348,48349,136.67185837136574,0.03525621410400096
48349,48350,136.7549840392953,0.03520939644060582
48350,48351,136.8000627663838,0.03522080187052911
48351,48352,136.86990958386997,0.03521845037198075
48352,48353,136.7929015650733,0.03529146485124239
48353,48354,136.81661473145658,0.03515696094169638
48354,48355,136.78496453420686,0.035245942443875355
48355,48356,136.69243276040714,0.03525733993282027
48356,48357,136.9296874752006,0.035049106270122456
48357,48358,136.93125393458266,0.0350925201617906
48358,48359,136.89048138693317,0.035192222700006194
48359,48360,136.91180596911502,0.03517393041223576
48360,48361,136.95586035340446,0.035110856570909565
48361,48362,136.87956270191492,0.03521874234151663
48362,48363,136.81779020761402,0.035191448055962915
48363,48364,136.78717224744503,0.035115608881819624
48364,48365,136.69654780212028,0.03509544530006622
48365,48366,136.81284050862,0.034932587405582194
48366,48367,136.8554155636157,0.03486866148438174
48367,48368,136.793736874467,0.03491336322441983
48368,48369,136.64793058877356,0.034936726088824296
48369,48370,136.4989442900106,0.035210475134376404
48370,48371,136.4244682915938,0.035464566283986886
48371,48372,136.44648540246706,0.035549853199670606
48372,48373,136.34109685814494,0.03567926489073826
48373,48374,136.38480505165674,0.0356407703998847
48374,48375,136.35396881008117,0.03551993805014608
48375,48376,136.48719815032854,0.03539547512328984
48376,48377,136.54816075818525,0.035416464467499596
48377,48378,136.74896690258817,0.035248389269126226
48378,48379,136.67475274336385,0.03528698918522678
48379,48380,136.74209060763508,0.03525862185636317
48380,48381,136.90849254683977,0.03519890504212748
48381,48382,136.842765569074,0.03530993512118047
48382,48383,136.8379210556113,0.03540299659946976
48383,48384,137.00776308593024,0.03521024854989738
48384,48385,137.19589725345844,0.03480436897588424
48385,48386,137.21495771977052,0.03481008992519398
48386,48387,137.3145740863513,0.034620786721466644
48387,48388,137.33850666331293,0.034594385786265495
48388,48389,137.34325106247218,0.03472388262615847
48389,48390,137.38180032153508,0.03485485557859923
48390,48391,137.361799083311,0.034772895347332945
48391,48392,137.30334419071212,0.03498990377144658
48392,48393,137.30943005167592,0.03502442376196602
48393,48394,137.4377425046936,0.0350761195941605
48394,48395,137.4823854402459,0.0348317322231708
48395,48396,137.41377738244938,0.03502842520247341
48396,48397,137.2816970555405,0.03511870003274884
48397,48398,137.3086389088567,0.03500455469765297
48398,48399,137.4579114018591,0.03488987652541678
48399,48400,137.6063026018466,0.035009120632063954
48400,48401,137.7177793075184,0.035016864273184796
48401,48402,137.87162547090378,0.03491732382917594
48402,48403,137.84218148099825,0.035034877332741216
48403,48404,137.9088204453831,0.03493435790702236
48404,48405,137.9413905562521,0.03473390642258159
48405,48406,137.94747282794953,0.0347760333394556
48406,48407,137.64854532762078,0.03521395664884075
48407,48408,137.78285115041933,0.034941415221094216
48408,48409,137.86157545137655,0.03482350427071435
48409,48410,137.82603312521485,0.03483539273435549
48410,48411,137.95817880228563,0.034690279454506465
48411,48412,137.90839607694664,0.034875471214630624
48412,48413,137.9660978283565,0.03488031276080348
48413,48414,137.96834709473592,0.03492695948104489
48414,48415,138.05290139823805,0.03478881241442775
48415,48416,138.04268968692736,0.03476666999747094
48416,48417,137.92661446663294,0.03484814214475803
48417,48418,137.81571065026478,0.03503834000057391
48418,48419,138.00511304790479,0.034778808495057094
48419,48420,138.15692271232783,0.03465399607919133
48420,48421,137.97634635073538,0.03472584609703531
48421,48422,138.02356916189797,0.034626654969472176
48422,48423,138.09527487623066,0.03438324556054239
48423,48424,137.9359721759786,0.03481751277810762
48424,48425,137.84055580587062,0.03492045922112922
48425,48426,137.92669891554343,0.034861429607479046
48426,48427,138.0905516172137,0.03470449732397535
48427,48428,138.0080189881041,0.0347792487381653
48428,48429,137.97342704546938,0.034606753078760585
48429,48430,137.9906360150814,0.03459611486772151
48430,48431,137.88012530025892,0.03465610033375456
48431,48432,137.86220993276447,0.03462560141189778
48432,48433,137.79187851268816,0.03458333782959175
48433,48434,137.90434303403586,0.034233991675205896
48434,48435,137.99285511114073,0.034108227411653654
48435,48436,138.29059791564396,0.03367806469864205
48436,48437,138.3063518285316,0.03381035164783274
48437,48438,138.34317419256243,0.03387384192165502
48438,48439,138.23760712397555,0.034117984585205964
48439,48440,138.13738694183456,0.034164061823712115
48440,48441,137.96875809053398,0.03426989183475109
48441,48442,137.9528766402324,0.034200459264152244
48442,48443,137.95137491825383,0.034267998892998676
48443,48444,138.00998463908124,0.0341937303641604
48444,48445,138.1777794029101,0.0339609770424874
48445,48446,138.06276447775775,0.03407762295009869
48446,48447,138.05275095035208,0.03413818948608914
48447,48448,138.02305752733994,0.03432336637468637
48448,48449,138.08523504671757,0.034211819920643816
48449,48450,137.9330983120358,0.03448736446970437
48450,48451,137.9984311434891,0.03431250658634385
48451,48452,137.99936153234373,0.0341335286094255
48452,48453,138.03156499244818,0.034165115896556804
48453,48454,138.1635253996673,0.03408735575484567
48454,48455,137.9978111278151,0.03417249706462181
48455,48456,138.17547333595724,0.03407628165906586
48456,48457,138.14506991376447,0.03426718233550206
48457,48458,138.15874423863184,0.03441637157204721
48458,48459,138.02512196050898,0.03454449156385941
48459,48460,138.02454327831205,0.03448403936263911
48460,48461,137.94255647293232,0.034473558123118676
